timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-10-17T11:01:42,codecarbon,32617e39-dc7e-4311-9ec4-277cc6172e6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.272292399997241,1.4674728212449968e-05,4.484540627378636e-06,14.0,0.0,5.892622947692871,1.2510089666304537e-05,0,4.044288490719208e-06,1.655437815702374e-05,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-17T11:01:42,codecarbon,32617e39-dc7e-4311-9ec4-277cc6172e6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.323750800002017,1.4908933023988872e-05,4.485574858373806e-06,14.0,0.0,5.892622947692871,1.270786222186062e-05,0,4.110719466586635e-06,1.6818581688447248e-05,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-17T11:01:42,codecarbon,32617e39-dc7e-4311-9ec4-277cc6172e6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.376716500002658,1.5152129330579346e-05,4.4872376258319045e-06,14.0,0.0,5.892622947692871,1.2910840444051749e-05,0,4.182087969418641e-06,1.709292841347038e-05,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-17T11:01:42,codecarbon,32617e39-dc7e-4311-9ec4-277cc6172e6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.4308659999951487,1.539544195611621e-05,4.487334088867935e-06,14.0,0.0,5.892622947692871,1.3118909999579448e-05,0,4.248496356869018e-06,1.736740635644845e-05,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-17T11:01:42,codecarbon,32617e39-dc7e-4311-9ec4-277cc6172e6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.4848475999897346,1.5643020817054212e-05,4.488867982950041e-06,14.0,0.0,5.892622947692871,1.3326436666272152e-05,0,4.320260320184419e-06,1.7646696986456557e-05,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-17T11:01:42,codecarbon,32617e39-dc7e-4311-9ec4-277cc6172e6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.53036499999871,1.5849494357943125e-05,4.4894775350279405e-06,14.0,0.0,5.892622947692871,1.3501101444037176e-05,0,4.378515772750813e-06,1.7879617216787973e-05,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-17T11:01:42,codecarbon,32617e39-dc7e-4311-9ec4-277cc6172e6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.578132299997378,1.606211367261292e-05,4.488965841935104e-06,14.0,0.0,5.892622947692871,1.3680368332926362e-05,0,4.439102085064008e-06,1.811947041799036e-05,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-17T11:01:42,codecarbon,32617e39-dc7e-4311-9ec4-277cc6172e6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.6380126000003656,1.634283189334127e-05,4.49224169628759e-06,14.0,0.0,5.892622947692871,1.391456811072809e-05,0,4.521577036376605e-06,1.843614514710468e-05,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-17T11:01:42,codecarbon,32617e39-dc7e-4311-9ec4-277cc6172e6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.698960299996543,1.6621077707117246e-05,4.493445822366025e-06,14.0,0.0,5.892622947692871,1.4149342666326749e-05,0,4.600688118397353e-06,1.875003078472409e-05,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-17T11:01:43,codecarbon,32617e39-dc7e-4311-9ec4-277cc6172e6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.756232400002773,1.688500965524272e-05,4.495198341622913e-06,14.0,0.0,5.892622947692871,1.436964588852586e-05,0,4.678123240223053e-06,1.90477691287489e-05,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-17T11:01:43,codecarbon,32617e39-dc7e-4311-9ec4-277cc6172e6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.8146200999908615,1.7152614838232242e-05,4.496546022570723e-06,14.0,0.0,5.892622947692871,1.459322744406462e-05,0,4.756423759217685e-06,1.934965120328229e-05,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-17T11:01:43,codecarbon,32617e39-dc7e-4311-9ec4-277cc6172e6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.873738700000104,1.7420914017830097e-05,4.497183565280134e-06,14.0,0.0,5.892622947692871,1.4820314444029156e-05,0,4.832001722718295e-06,1.965231616674744e-05,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-17T11:01:43,codecarbon,32617e39-dc7e-4311-9ec4-277cc6172e6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.921697199999471,1.7636294734550576e-05,4.497107715137455e-06,14.0,0.0,5.892622947692871,1.5003897221791295e-05,0,4.891387249425107e-06,1.9895284471216387e-05,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-17T11:01:43,codecarbon,32617e39-dc7e-4311-9ec4-277cc6172e6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.9768803999904776,1.7890649132826874e-05,4.498664111917902e-06,14.0,0.0,5.892622947692871,1.521670811070685e-05,0,4.965510389815504e-06,2.018221850052234e-05,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-17T11:01:43,codecarbon,32617e39-dc7e-4311-9ec4-277cc6172e6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.038076400000136,1.8170753698623773e-05,4.49985386572259e-06,14.0,0.0,5.892622947692871,1.5449378388519913e-05,0,5.048822584630238e-06,2.049820097315013e-05,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-17T11:01:43,codecarbon,32617e39-dc7e-4311-9ec4-277cc6172e6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.099715299991658,1.8459129515553268e-05,4.502539363060364e-06,14.0,0.0,5.892622947692871,1.5689731555208302e-05,0,5.133782585973225e-06,2.082351414118152e-05,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-17T11:01:43,codecarbon,32617e39-dc7e-4311-9ec4-277cc6172e6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.161692299996503,1.874683145058284e-05,4.504617376589468e-06,14.0,0.0,5.892622947692871,1.5928292332998046e-05,0,5.219774778435175e-06,2.1148067111433206e-05,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-17T11:01:43,codecarbon,32617e39-dc7e-4311-9ec4-277cc6172e6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.210415800000192,1.8966881989888304e-05,4.504752711095051e-06,14.0,0.0,5.892622947692871,1.6115083444076133e-05,0,5.281219940532436e-06,2.139630338460856e-05,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-17T11:01:43,codecarbon,32617e39-dc7e-4311-9ec4-277cc6172e6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.2662187999958405,1.9222916168524404e-05,4.505843949809406e-06,14.0,0.0,5.892622947692871,1.6329636555181215e-05,0,5.355495798039466e-06,2.1685132353220665e-05,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-17T11:01:43,codecarbon,32617e39-dc7e-4311-9ec4-277cc6172e6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.32577389999642,1.949612093685401e-05,4.506967166469369e-06,14.0,0.0,5.892622947692871,1.6558787388518484e-05,0,5.434543861727998e-06,2.1993331250246465e-05,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-17T11:01:43,codecarbon,32617e39-dc7e-4311-9ec4-277cc6172e6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.395927599995048,1.982335039662912e-05,4.5094806376364e-06,14.0,0.0,5.892622947692871,1.6828920888543097e-05,0,5.533553840397578e-06,2.2362474728940658e-05,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-17T11:01:43,codecarbon,32617e39-dc7e-4311-9ec4-277cc6172e6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.45499889999337,2.008935259201116e-05,4.509395634652358e-06,14.0,0.0,5.892622947692871,1.705606427742976e-05,0,5.606484215685774e-06,2.266254849311552e-05,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-17T11:01:43,codecarbon,32617e39-dc7e-4311-9ec4-277cc6172e6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.5144650000002,2.03608085205953e-05,4.510126564408939e-06,14.0,0.0,5.892622947692871,1.7282241666317625e-05,0,5.686532879484552e-06,2.296877454580216e-05,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-17T11:01:43,codecarbon,32617e39-dc7e-4311-9ec4-277cc6172e6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.573980000001029,2.06405443192161e-05,4.512600474687571e-06,14.0,0.0,5.892622947692871,1.7514230610759105e-05,0,5.770110406011642e-06,2.328434101677073e-05,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-17T11:01:43,codecarbon,32617e39-dc7e-4311-9ec4-277cc6172e6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.627600099993288,2.088863065621077e-05,4.513923028102854e-06,14.0,0.0,5.892622947692871,1.7720938277440525e-05,0,5.843265846758427e-06,2.356420412419893e-05,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-17T11:01:43,codecarbon,32617e39-dc7e-4311-9ec4-277cc6172e6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.699056899989955,2.122023062563529e-05,4.515848834620549e-06,14.0,0.0,5.892622947692871,1.7996129277437115e-05,0,5.942148642967056e-06,2.3938277920404155e-05,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-17T11:01:44,codecarbon,32617e39-dc7e-4311-9ec4-277cc6172e6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.771412100002635,2.155699980224749e-05,4.517949686684072e-06,14.0,0.0,5.892622947692871,1.827490077742064e-05,0,6.043282257446784e-06,2.431818303486741e-05,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-17T11:01:44,codecarbon,32617e39-dc7e-4311-9ec4-277cc6172e6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.842199299993808,2.188143060743565e-05,4.51890334366527e-06,14.0,0.0,5.892622947692871,1.854648599962981e-05,0,6.137683386542973e-06,2.468416938617277e-05,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-17T11:01:44,codecarbon,32617e39-dc7e-4311-9ec4-277cc6172e6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.91569399999571,2.2222304356224463e-05,4.520685045945467e-06,14.0,0.0,5.892622947692871,1.882931983298072e-05,0,6.239384984414909e-06,2.506870481739561e-05,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-17T11:01:44,codecarbon,32617e39-dc7e-4311-9ec4-277cc6172e6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.979150200000731,2.251116927432256e-05,4.521086605163921e-06,14.0,0.0,5.892622947692871,1.907227194403983e-05,0,6.322297790324855e-06,2.539456973436467e-05,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-17T11:01:44,codecarbon,32617e39-dc7e-4311-9ec4-277cc6172e6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.049180699992576,2.283481693382557e-05,4.522479643847794e-06,14.0,0.0,5.892622947692871,1.933914072182637e-05,0,6.420531906948524e-06,2.575967262877488e-05,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-17T11:01:44,codecarbon,32617e39-dc7e-4311-9ec4-277cc6172e6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.115541699997266,2.3145759294553213e-05,4.524595957172157e-06,14.0,0.0,5.892622947692871,1.959799566626316e-05,0,6.512447167588237e-06,2.611044283385137e-05,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-17T11:01:44,codecarbon,32617e39-dc7e-4311-9ec4-277cc6172e6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.193576799996663,2.3512337546579685e-05,4.5271955055319085e-06,14.0,0.0,5.892622947692871,1.989927994403437e-05,0,6.624695251052739e-06,2.6523975195087104e-05,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-17T11:01:44,codecarbon,32617e39-dc7e-4311-9ec4-277cc6172e6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.270317000002251,2.3869800586526704e-05,4.52910149171606e-06,14.0,0.0,5.892622947692871,2.019506611070634e-05,0,6.732158688378333e-06,2.692722479908466e-05,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-17T11:01:44,codecarbon,32617e39-dc7e-4311-9ec4-277cc6172e6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.352683099990827,2.425404820191548e-05,4.531194496075629e-06,14.0,0.0,5.892622947692871,2.051344944401837e-05,0,6.847240305080408e-06,2.736068974909877e-05,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-17T11:01:44,codecarbon,32617e39-dc7e-4311-9ec4-277cc6172e6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.4084683999972185,2.451223659157138e-05,4.532195582687325e-06,14.0,0.0,5.892622947692871,2.072812933290454e-05,0,6.923819523432133e-06,2.7651948856336666e-05,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-17T11:01:44,codecarbon,32617e39-dc7e-4311-9ec4-277cc6172e6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.484529499997734,2.4859530829533697e-05,4.532664256714084e-06,14.0,0.0,5.892622947692871,2.102072349960508e-05,0,7.023003661838878e-06,2.8043727161443945e-05,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-17T11:01:44,codecarbon,32617e39-dc7e-4311-9ec4-277cc6172e6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.553983599995263,2.5180509887852785e-05,4.533774620413762e-06,14.0,0.0,5.892622947692871,2.128827244408764e-05,0,7.117547196002116e-06,2.8405819640089747e-05,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-17T11:01:44,codecarbon,32617e39-dc7e-4311-9ec4-277cc6172e6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.628933599989978,2.5520269830267745e-05,4.5337663656777165e-06,14.0,0.0,5.892622947692871,2.157050077746841e-05,0,7.21859782274369e-06,2.8789098600212093e-05,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-17T11:01:44,codecarbon,32617e39-dc7e-4311-9ec4-277cc6172e6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.706427299999632,2.5888876663455645e-05,4.536792515249834e-06,14.0,0.0,5.892622947692871,2.1874959166355734e-05,0,7.3299602122390685e-06,2.920491937859479e-05,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-17T11:01:45,codecarbon,32617e39-dc7e-4311-9ec4-277cc6172e6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.788736100003007,2.627700461302868e-05,4.53933365748268e-06,14.0,0.0,5.892622947692871,2.2192763833065524e-05,0,7.449997852216164e-06,2.964276168528168e-05,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-17T11:01:45,codecarbon,32617e39-dc7e-4311-9ec4-277cc6172e6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.873346599997603,2.666404375177996e-05,4.53983828432513e-06,14.0,0.0,5.892622947692871,2.2517901388588744e-05,0,7.561474329450399e-06,3.0079375718039134e-05,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-17T11:01:45,codecarbon,32617e39-dc7e-4311-9ec4-277cc6172e6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.952290200002608,2.703417652367378e-05,4.541810902240945e-06,14.0,0.0,5.892622947692871,2.2822672833038565e-05,0,7.674245055835431e-06,3.0496917888873985e-05,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-17T11:01:45,codecarbon,32617e39-dc7e-4311-9ec4-277cc6172e6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.042575799991028,2.7461034607313e-05,4.54459083613875e-06,14.0,0.0,5.892622947692871,2.3171533388619228e-05,0,7.806917788888421e-06,3.097845117750764e-05,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-17T11:01:45,codecarbon,32617e39-dc7e-4311-9ec4-277cc6172e6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.145472199990763,2.794566907515033e-05,4.547359123224466e-06,14.0,0.0,5.892622947692871,2.356954872197497e-05,0,7.9556125637104e-06,3.152516128568536e-05,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-17T11:01:45,codecarbon,32617e39-dc7e-4311-9ec4-277cc6172e6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.2418020000041,2.839702402056054e-05,4.549491320061401e-06,14.0,0.0,5.892622947692871,2.3941241721954105e-05,0,8.093087457077616e-06,3.203432917903171e-05,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-17T11:01:45,codecarbon,32617e39-dc7e-4311-9ec4-277cc6172e6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.33777879999252,2.8842593596498502e-05,4.550899377638826e-06,14.0,0.0,5.892622947692871,2.4308666666418296e-05,0,8.228304002701384e-06,3.2536970669119675e-05,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-17T11:01:45,codecarbon,32617e39-dc7e-4311-9ec4-277cc6172e6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.433741499989992,2.9293571208471865e-05,4.553115975908797e-06,14.0,0.0,5.892622947692871,2.468114444420886e-05,0,8.364568453105866e-06,3.304571289731472e-05,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-17T11:01:45,codecarbon,32617e39-dc7e-4311-9ec4-277cc6172e6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.5120891999977175,2.966083020835037e-05,4.554733403891453e-06,14.0,0.0,5.892622947692871,2.498333988862416e-05,0,8.476673313101052e-06,3.34600132017252e-05,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-17T11:01:45,codecarbon,32617e39-dc7e-4311-9ec4-277cc6172e6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.605528899992351,3.0099399150804227e-05,4.556697821856336e-06,14.0,0.0,5.892622947692871,2.5344187944202627e-05,0,8.610569420153657e-06,3.3954757364356275e-05,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-17T11:01:45,codecarbon,32617e39-dc7e-4311-9ec4-277cc6172e6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.671233400003985,3.04050543733508e-05,4.557636129674707e-06,14.0,0.0,5.892622947692871,2.5597287722007924e-05,0,8.702275492681748e-06,3.429956321468966e-05,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
